PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 10,706,Off the Dribble,Right,5,BallVeloRelease,5.669,6.115,0.446,maxHipFlexionNonDominantPostHitch__zwithin,-3.195,0.06,3.255,ShoulderAlignmentRelease__zwithin,-1.536,-1.229,0.307,maxShoulderFlexionNonDominantPostHitch,119.055,124.932,5.877,timeToMaxAnkleDorsiflexionDomDiffHitch,0.158,0.126,-0.032
Player 10,708,Off the Dribble,Right,4,ShoulderAlignmentRelease__zwithin,-1.553,-1.243,0.311,maxTorsoFlexionPreHitch__zwithin,-1.14,-0.084,1.056,maxKneeExtensionDominantHitch,-72.208,-68.333,3.875,BallVeloStart__zwithin,-1.406,-0.906,0.5,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.588,-0.051,-0.639
Player 10,709,Off the Dribble,Right,2,BallVeloRelease,1.416,1.916,0.5,TorsoVeloPostHitch,-0.233,0.267,0.5,TorsoVeloPostHitch__zwithin,-3.734,-2.987,0.747,BallVeloPostHitch,-0.864,-0.364,0.5,BallVeloPostHitch__zwithin,-6.077,-4.862,1.215
Player 10,710,Off the Dribble,Right,4,ShoulderAlignmentRelease__zwithin,-1.374,-1.099,0.275,maxKneeExtensionDominantHitch,-75.408,-68.333,7.075,BallVeloStart__zwithin,-1.609,-1.109,0.5,BallVeloRelease,5.9,6.115,0.215,HipAlignmentPostHitch__zwithin,-1.536,-1.229,0.307
Player 10,711,Off the Dribble,Right,4,ShoulderAlignmentRelease__zwithin,-1.553,-1.242,0.311,maxShoulderFlexionAvgPostHitch,128.968,130.568,1.601,ShoulderTotalROMDominant,108.786,124.433,15.647,timeToMaxShoulderFlexionNonDominantPostHitch,0.45,0.508,0.058,BallVeloRelease,5.821,6.115,0.295
Player 10,713,Off the Dribble,Right,4,ShoulderAlignmentRelease__zwithin,-1.612,-1.29,0.322,BallVeloRelease,5.765,6.115,0.35,maxKneeExtensionDominantHitch,-72.728,-68.333,4.396,timeToMaxKneeFlexionNonDominantPreHitch__zwithin,1.052,0.196,-0.855,ShoulderTotalROMDominant,115.026,124.433,9.407
Player 10,714,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.124,0.899,-0.225,HipAlignmentPostHitch__zwithin,0.946,0.757,-0.189,HipAlignmentRelease__zwithin,0.87,0.696,-0.174,maxKneeExtensionDominantHitch,-72.309,-68.333,3.976,maxHipExtensionAvgHitch__zwithin,-0.257,-0.041,0.216
Player 10,715,Off the Dribble,Right,5,HipAlignmentRelease__zwithin,0.897,0.717,-0.179,maxHipFlexionNonDominantPostHitch__zwithin,-2.632,0.06,2.692,HipAlignmentPostHitch__zwithin,0.952,0.762,-0.19,ShoulderAlignmentRelease__zwithin,0.84,0.672,-0.168,maxTorsoExtensionHitch__zwithin,2.29,-0.344,-2.634
Player 10,717,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.924,0.739,-0.185,BallVeloRelease,5.73,6.115,0.385,HipAlignmentPostHitch__zwithin,0.876,0.701,-0.175,timeToMaxTorsoFlexionPostHitch__zwithin,1.448,0.985,-0.463,ShoulderAlignmentPreHitch__zwithin,0.966,0.773,-0.193
Player 10,718,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.892,0.714,-0.178,BallVeloRelease,5.664,6.115,0.452,maxHipExtensionAvgHitch__zwithin,-0.432,-0.041,0.391,HipAlignmentHitch__zwithin,0.874,0.699,-0.175,ShoulderAlignmentPostHitch,-55.164,-51.482,3.681
Player 10,720,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.872,0.698,-0.174,BallVeloRelease,5.739,6.115,0.376,maxKneeExtensionDominantHitch,-68.435,-68.333,0.102,ShoulderAlignmentPreHitch__zwithin,1.037,0.83,-0.207,ShoulderAlignmentRelease__zwithin,0.731,0.585,-0.146
Player 10,723,Off the Dribble,Right,5,HipAlignmentPostHitch__zwithin,0.893,0.714,-0.179,HipAlignmentRelease__zwithin,0.855,0.684,-0.171,maxKneeExtensionDominantHitch,-69.894,-68.333,1.561,BallVeloStart__zwithin,-2.608,-2.087,0.522,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.051,-0.051,-0.102
Player 10,726,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.903,0.723,-0.181,HipAlignmentRelease__zwithin,0.81,0.648,-0.162,ShoulderAlignmentPreHitch__zwithin,0.752,0.601,-0.15,BallVeloStart__zwithin,-1.902,-1.402,0.5,timeToMaxKneeFlexionNonDominantPreHitch__zwithin,1.052,0.196,-0.855
Player 10,731,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.009,0.807,-0.202,HipAlignmentRelease__zwithin,0.888,0.711,-0.178,maxKneeExtensionDominantHitch,-70.011,-68.333,1.678,ShoulderAlignmentRelease__zwithin,0.887,0.709,-0.177,maxHipExtensionAvgHitch__zwithin,0.018,-0.041,-0.059
